Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a AGOSTO
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;235;SEREMI DE AGRICULTURA- Transferencia Silvopastoral de Plantación Forestales (30323722-0);5.150;26.018
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;241;SUBSECRETARIA DE PESCA - Transferencia tecnificación estructural para la flota pesquera. ( 30129159-0);5.150;47.125
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;244;INDAP-Transferencia para el Fortalecimiento del Riego en Pequeños Campesinos (30323925-0);5.150;63.150
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;245;INDAP-Transferencia para el Fortalecimiento del Riego en Pequeños Campesinos de la Región de Aysén (30323724-0);5.150;175.150
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;246;INDAP-Transferencia Obras de Tecnificación del Regadío Intrapredial y Extrapredial (30357377-0);5.150;91.150
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;248;SUBSECRETARIA DE PESCA-Transferencia Diversificación Productiva Pesca Artesanal XI Región (30367479-0);157.027;87.181
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;249;CONAF-Transferencia Desarrollo en Areas Silvestres Protegidas Estratégicas (30333323-0);0;1.411
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;250;SEREMI de Minería-Estrategia de Gestión para el Patrimonio Geológico (30367049-0);5.150;5.150
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;251;CORFO-Programa de Apoyo a Inversión en Zonas de Oportunidades (30356429-0);5.150;5.150
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;253;SEREMI Medio Ambiente - Recambio Artefactos a Leña en Zona saturada Coyhaique (30356377-0);2.279.045;2.280.336
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;254;SERNAM-Capacitación para el Emprendimiento de Mujeres Rurales de Aysén (30356573-0);243.863;218.863
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;255;SERNATUR-Programa de Sistema de Información Turística Regional (30356474-0);5.150;97.234
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;256;SERCOTEC-Creación y Fortalecimiento Asociaciones MIPES Región de Aysén (30356574-0);5.150;5.150
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;257;CORFO-Programa Estratégico Ganadero Región de Aysén (30340022-0);94.477;94.477
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;258;SUBSECRETARÍA DE PESCA Y ACUICULTURA - Plan Acción Integral para la Pesca Artesanal de la Región de Aysén (30364306-0);5.150;0
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;259;SEREMI DE MEDIO AMBIENTE - Implementación Estrategia Regional de Biodiversidad (30356182-0);148.096;148.096
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;260;SEREMI DE EDUCACIÓN - Perfeccionamiento Docente y Directivos Escuelas Municipales Región de Aysén (30375574-0);318.211;253.321
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;261;SEREMI DE AGRICULTURA - Comercialización y Marketing Hortícola (30324172-0);5.150;4.151
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;262;SEREMI DE AGRICULTURA - Desarrollo Silvoagropecuario Modelos Innovadores (30376733-0);58.221;16.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;263;SERNATUR - Transferencia para el Apoyo a la Oferta Turística (30134645-0);85.050;117.828
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;264;SERNATUR - Programa Zonas de Interés Turístico (30369828-0);103.000;204.056
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;265;SEREMI DE AGRICULTURA - Transferencia Tecnológica Predial Cuencas Aysén-Palena-Cisnes (30324072-0);5.150;104.425
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;266;CORFO - Programa Estratégico Regional Sector Pesca (30340073-0);5.150;66.727
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;267;INDAP - Transferencia para la ID y Asesoría en el Manejo Integral de Ovinos y Caprinos (30376873-0);314.249;264.249
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;268;CONADI - Transferencia Capacidades al Emprendimiento Indígena Regional (30370372-0);48.410;48.410
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;269;SERCOTEC - Programa Transferencia Capital Semilla Emprende Turismo de los Territorios (30374728-0);0;7.885
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;270;SERCOTEC - Transferencia Crece Empresas,  Fondo para el Desarrollo de Negocios (30374674-0);16.480;16.480
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;271;SERCOTEC - Transferencia Crece Empresas Turismo de Los Territorios (30374727-0);18.540;18.540
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;272;SUBSECRETARÍA DE ECONOMÍA - Transferencia Asistencia Técnica y Fortalecimiento Pesca Artesanal (30395523-0);51.079;51.079
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;273;SERNAPESCA - Transferencia Mejoramiento Competitivo de la Pesca Artesanal de Aysén (30390233-0);206.000;0
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;287;SAG - Transferencia para Recomposición de Masa Ganadera: Trazabilidad (30391424-0);102.055;60.150
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;288;CONAF - Transferencia Manejo Bosque Nativo como Eje Productivo, Dendroenergía (30318723-0);378.877;180.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;289;CONAF - Manejo sustentable bosque nativo Capitán Prat (30129207-0);225.770;211.788
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;290;FOSIS - Apoyo a emprendedores de la región (30446922-0);20.600;20.600
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;291;SEREMI de Agricultura - Desarrollo de valorización silvoagropecuaria (30321372-0);240.621;115.998
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;292;SERNATUR - Promoción y marketing destino Aysén (30457124-0);566.500;566.500
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;293;SEREMI de Minería - Fortalecimiento y fomento productivo pequeña minería (30454872-0);251.472;100.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;294;CONAF - Servicios turísticos Paso Marconi Provincia Capitán Prat (30477937-0);206.000;206.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;295;INDAP - Habilitación de caminos intraprediales para el fomento productivo de la agricultura familiar campesina (30480792-0);521.180;400.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;297;SEREMI de Energía - Plan de eficiencia energética, más leña seca (30472738-0);5.150;5.150
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;301;CORFO - FORTALECIMIENTO DE LA ESTRATEGIA REGIONAL DE INNOVACIÓN (30464105-0);41.914;37.428
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;302;INNOVA - FORTALECIMIENTO DE LA ESTRATEGIA REGIONAL DE INNOVACIÓN (30464105-0);5.150;5.150
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;303;SENADIS - Capacitación emprendimiento de personas con discapacidad (30480001-0);103.000;53.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;304;CORFO - Inversión productiva para la reactivación IPRO (30481992-0);0;26.636
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;305;SEREMI de Medio Ambiente - Recambio de calefactores a leña Villa O'Higgins (30468588-0);0;58.829
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;306;INIA - Bases ambientales para Sphagnum en Aysén (40000499);0;40.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;307;INIA - Innovación prácticas sustentable adaptación cambio climático (40000497);0;55.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;308;Universidad de Aysén - Bosques de Aysén: Cambio climático y compuestos bioactivos ( 40000496);0;40.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;309;Universidad de Aysén - Zonificación agroclimática dinámica (40000494);0;50.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;310;Universidad de Chile - Climatización geotérmica en una escuela de Coyhaique (40000493);0;80.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;311;Universidad de Magallanes - Innovación social escuela taller cocreativa (40000490);0;20.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;312;Universidad de Magallanes - Rutas interactivas e inclusivas en Jeinimeni (40000489);0;20.000
2019;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;71;GOBIERNO REGIONAL REGIÓN DE AYSÉN DEL GENERAL CARLOS IBÁÑEZ DEL CAMPO;02;INVERSIÓN REGIONAL REGIÓN DE AYSÉN DEL GRAL. CARLOS IBÁÑEZ DEL CAMPO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;313;Universidad de Magallanes - Sistema regional de información y seguimiento de proyectos (40000522);0;10.000
