Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a AGOSTO
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;6.763;6.763
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;40.553;40.553
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;40.553;40.553
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;001;Financiamiento Regional Tesoro Público;40.553;40.553
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;15;SALDO INICIAL DE CAJA;;;;;1.000;1.000
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;21;GASTOS EN PERSONAL;;;;;3.756.111;3.633.781
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;540.872;683.420
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;10;10
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;10;10
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;;;;;399.451;399.451
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;399.451;399.451
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;050;Pagos Art. 39 D.F.L. N°1-19.175, de 2005, Ministerio del Interior;399.451;399.451
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;47.317;47.317
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;6.788;6.788
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;2.565;2.565
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;24.626;24.626
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;13.338;13.338
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;34;SERVICIO DE LA DEUDA;;;;;1.000;1.000
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;01;GASTOS DE FUNCIONAMIENTO REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;1.000
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;05;TRANSFERENCIAS CORRIENTES;;;;;3.926.727;3.926.727
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;3.926.727;3.926.727
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;001;Financiamiento Regional Tesoro Público;3.926.727;3.926.727
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;06;RENTAS DE LA PROPIEDAD;;;;;16.149;16.149
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;08;OTROS INGRESOS CORRIENTES;;;;;372.083;372.083
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;10;10
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;372.073;372.073
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;800.000;800.000
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;12;RECUPERACIÓN DE PRÉSTAMOS;06;Por Anticipos a Contratistas;;;800.000;800.000
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;48.784.562;68.065.637
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;01;Del Sector Privado;;;2.490.906;2.490.906
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;01;Del Sector Privado;001;Concesión Zona Franca de Punta Arenas;2.490.906;2.490.906
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;46.293.656;65.574.731
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;001;Financiamiento Regional Tesoro Público;35.440.183;28.594.899
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Subsecretaría de Bienes Nacionales;305.560;305.560
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;004;Subsecretaría de Desarrollo Regional y Administrativo;2.749.267;9.012.821
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;008;Tesoro Público Ley N°19.995, Casinos de Juegos;0;1.681.904
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;032;Subsecretaría de Desarrollo Regional y Administrativo - Programas de Convergencia;7.798.646;25.979.547
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;15;SALDO INICIAL DE CAJA;;;;;1.000;1.000
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;0;127.712
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;;;;;3.186.032;4.386.853
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;1.593.016;2.260.016
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;100;Aplicación Numeral 2.1 Glosa 02 Común para Gobiernos Regionales;1.593.016;2.260.016
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;0;1.200.821
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;101;Servicio de Salud Magallanes - Aplicación letra f) Numeral 2.3 de la glosa 02 común COVID-19;0;1.200.821
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;1.593.016;926.016
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;100;Aplicación Numeral 2.1 Glosa 02 Común para Gobiernos Regionales;1.593.016;926.016
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;4.192.360;2.968.101
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;1.455.289;1.630.071
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;2.737.071;1.338.030
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;31;INICIATIVAS DE INVERSIÓN;;;;;39.989.808;52.130.692
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;570.330;570.330
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;39.180.930;51.321.814
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;31;INICIATIVAS DE INVERSIÓN;03;Programas de Inversión;;;238.548;238.548
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;32;PRÉSTAMOS;;;;;800.000;800.000
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;;;800.000;800.000
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;;;;;5.731.321;12.767.238
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;;;143.640;675.596
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;010;Aplicación Letra a) Artículo Cuarto Transitorio Ley N°20.378;143.640;336.706
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;402;INIA Transferencia optimización del manejo agronómico del cultivo de frutilla, con énfasis en escasez hídrica y fertilización (30488850-0);0;5.045
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;414;INIA - Evaluación balance hídrico de vegas mejoramiento gestión predial (40001859-0);0;4.022
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;415;U. Católica de Chile - Propuesta complejo étnico científico y turístico de JETARKE (40001862-0);0;45.000
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;417;INIA - Transferencia identificación ovinos mediante RFID-UHF, mejora de gestión en Magallanes (40018474-0);0;11.145
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;418;INIA - Control aplicación de imágenes adquiridos con vehículos no tripulados (40018477-0);0;39.899
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;419;INIA - Transferencia innovaciones tecnológicas en el área de gestión hídrica (40018487-0);0;99.940
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;420;INIA - Transferencia INIA sobre ruedas, unidad móvil de transferencia y extensión (40018515-0);0;21.040
2020;Agosto;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;72;GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;02;INVERSIÓN REGIONAL REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;421;CEQUA - Control incorporación de tecnologías de precisión para la estimación de guanacos (40018497-0);0;21.632
